7,0.204862,4.19485,2.70328,0.684190958789
5,0.604526,5.99991,4.88169,0.0609874523159
6,0.604526,5.99991,4.88169,0.526107754371
7,0.604526,5.99991,4.88169,1.9310983753
6,0.099559,3.38723,2.56684,0.104267134055
7,0.099559,3.38723,2.56684,0.61642736667
6,0.221853,3.65898,3.18379,0.186237467485
7,0.221853,3.65898,3.18379,0.790375924428
5,0.219918,3.81346,3.22689,0.0225616141203
6,0.219918,3.81346,3.22689,0.192251672252
7,0.219918,3.81346,3.22689,0.764776692939
5,0.214029,5.34617,4.27166,0.0174302160749
6,0.214029,5.34617,4.27166,0.268691808931
7,0.214029,5.34617,4.27166,1.1505998957
5,0.27439,4.22558,3.22631,0.079983209517
6,0.27439,4.22558,3.22631,0.374122617574
7,0.27439,4.22558,3.22631,0.917527416492
5,0.26153,4.20642,3.207,0.0603986759745
6,0.26153,4.20642,3.207,0.324399020574
7,0.26153,4.20642,3.207,0.838247106377
5,0.261095,4.25449,3.25933,0.0842502717421
6,0.261095,4.25449,3.25933,0.299608950291
7,0.261095,4.25449,3.25933,0.844824414819
5,0.270684,4.27372,3.28764,0.0673245573348
6,0.270684,4.27372,3.28764,0.335583924096
7,0.270684,4.27372,3.28764,0.917760949761
5,0.269911,4.27624,3.25563,0.0896748697834
6,0.269911,4.27624,3.25563,0.359315921306
7,0.269911,4.27624,3.25563,0.909442829912
5,0.343784,5.11483,3.86822,0.0414394086821
6,0.343784,5.11483,3.86822,0.396776783756
7,0.343784,5.11483,3.86822,1.27430406394
5,0.326231,4.24107,3.05498,0.0568066295409
6,0.326231,4.24107,3.05498,0.38554230312
7,0.326231,4.24107,3.05498,1.29921897034
5,0.540307,7.54763,6.30914,0.0400893131169
6,0.540307,7.54763,6.30914,0.502128753396
7,0.540307,7.54763,6.30914,2.04439080458
5,0.670721,6.44764,5.41267,0.0774247258902
6,0.670721,6.44764,5.41267,0.568358217461
7,0.670721,6.44764,5.41267,2.12468226959
5,0.657961,6.19215,5.21845,0.0895131179997
6,0.657961,6.19215,5.21845,0.684777969879
7,0.657961,6.19215,5.21845,2.22378340634
5,0.608193,7.70901,5.72948,0.0565791495813
6,0.608193,7.70901,5.72948,0.562795000384
7,0.608193,7.70901,5.72948,2.12075894196
6,0.12566,6.44441,2.89089,0.434247603582
7,0.12566,6.44441,2.89089,1.82889977853
6,0.0998056,3.18622,2.60913,0.159517959339
7,0.0998056,3.18622,2.60913,0.715734285511
6,0.0968744,3.22163,2.73038,0.118606011981
7,0.0968744,3.22163,2.73038,0.634995840365
6,0.39086,8.68497,7.43932,0.269209016039
7,0.39086,8.68497,7.43932,1.44882215107
5,0.209378,7.73837,2.55685,0.18626131175
6,0.209378,7.73837,2.55685,0.952911817012
7,0.209378,7.73837,2.55685,2.28175232859
5,0.209939,7.74818,2.59337,0.155290596638
6,0.209939,7.74818,2.59337,0.816618836165
7,0.209939,7.74818,2.59337,2.26970010956
5,0.206774,7.65896,2.7399,0.100241946591
6,0.206774,7.65896,2.7399,0.920163673809
7,0.206774,7.65896,2.7399,2.24083579384
5,0.248674,5.89133,3.41747,0.0956936802504
6,0.248674,5.89133,3.41747,0.617934301746
7,0.248674,5.89133,3.41747,1.38079142776
5,0.602898,5.4946,5.30115,0.0880046039969
6,0.602898,5.4946,5.30115,0.717440872095
7,0.602898,5.4946,5.30115,2.26083960078
6,0.491098,5.47244,4.59142,0.5899558301
7,0.491098,5.47244,4.59142,1.98091628211
5,0.114556,4.00711,2.89892,0.0238881309791
6,0.114556,4.00711,2.89892,0.23918287343
7,0.114556,4.00711,2.89892,0.912381638637
5,0.106449,4.06394,2.65439,0.0364208417291
6,0.106449,4.06394,2.65439,0.220901320753
7,0.106449,4.06394,2.65439,0.828768904773
5,0.105608,4.07475,2.66663,0.0280267994166
6,0.105608,4.07475,2.66663,0.199965014432
7,0.105608,4.07475,2.66663,0.837711869105
5,0.107313,4.09539,2.76249,0.0377475942356
6,0.107313,4.09539,2.76249,0.234447935032
7,0.107313,4.09539,2.76249,0.859540725298
5,0.113846,4.02341,2.90131,0.0210124128831
6,0.113846,4.02341,2.90131,0.198110760365
7,0.113846,4.02341,2.90131,0.840887813641
5,0.111614,4.06234,2.73986,0.0277203455028
6,0.111614,4.06234,2.73986,0.185374811251
7,0.111614,4.06234,2.73986,0.912140809106
6,0.533264,7.29901,5.68671,0.374263770927
7,0.533264,7.29901,5.68671,1.72133455607
5,0.233191,6.69748,3.29424,0.0420515415338
6,0.233191,6.69748,3.29424,0.3869498605
7,0.233191,6.69748,3.29424,1.40559518032
5,0.356901,5.31376,5.06628,0.0952622017949
6,0.356901,5.31376,5.06628,0.642128715214
7,0.356901,5.31376,5.06628,1.98709244555
6,0.132045,3.94728,2.93616,0.150129295474
7,0.132045,3.94728,2.93616,0.626385872766
6,0.908902,20.23895,8.58384,0.18763877335
7,0.908902,20.23895,8.58384,1.40057380617
5,0.965423,42.79816,24.24061,0
6,0.965423,42.79816,24.24061,0.125305380245
7,0.965423,42.79816,24.24061,1.03447761338
6,0.884401,27.24659,13.9632,0.205919099897
7,0.884401,27.24659,13.9632,1.38648529377
5,0.791954,13.37019,12.10117,0.0195132032468
6,0.791954,13.37019,12.10117,0.366399098671
7,0.791954,13.37019,12.10117,1.76157582486
5,0.713531,8.75902,7.46421,0.0658473742067
6,0.713531,8.75902,7.46421,0.460937892847
7,0.713531,8.75902,7.46421,1.90338282674
5,0.502383,4.76622,4.42261,0.241568424685
6,0.502383,4.76622,4.42261,0.899535326915
7,0.502383,4.76622,4.42261,1.49683103467
5,0.863593,33.05863,31.49051,0.0827171271617
6,0.863593,33.05863,31.49051,0.265237945296
7,0.863593,33.05863,31.49051,1.43242472164
5,0.77551,9.2615,6.75108,0.0459350899058
6,0.77551,9.2615,6.75108,0.411268463599
7,0.77551,9.2615,6.75108,1.94869920243
6,0.211206,4.23611,2.57051,0.0342261773615
7,0.211206,4.23611,2.57051,0.172497842989
4,0.486188,4.03684,3.3801,0.140631233234
5,0.486188,4.03684,3.3801,0.709087371269
6,0.486188,4.03684,3.3801,1.35509039409
7,0.486188,4.03684,3.3801,1.71812717639
6,0.290512,5.49717,4.58964,0.263643700118
7,0.290512,5.49717,4.58964,1.37037260393
6,0.159412,3.38363,2.62615,0.173859920596
7,0.159412,3.38363,2.62615,0.859215998724
6,0.096691,3.62967,2.92243,0.0842140209435
7,0.096691,3.62967,2.92243,0.64230125372
6,0.0898751,3.67713,3.01249,0.0741007776585
7,0.0898751,3.67713,3.01249,0.648851658221
6,0.306757,7.21036,5.21435,0.618624645154
7,0.306757,7.21036,5.21435,2.02635655274
5,0.540831,5.92256,4.27878,0.0669483363291
6,0.540831,5.92256,4.27878,0.595858591659
7,0.540831,5.92256,4.27878,1.98280483036
5,0.512698,5.64744,4.1969,0.0765840950557
6,0.512698,5.64744,4.1969,0.607448349717
7,0.512698,5.64744,4.1969,1.93346952411
5,0.380714,5.93065,3.56193,0.115112027328
6,0.380714,5.93065,3.56193,0.77618291533
7,0.380714,5.93065,3.56193,1.86787196272
5,0.56159,6.99036,4.92473,0.0454575908756
6,0.56159,6.99036,4.92473,0.438814849388
7,0.56159,6.99036,4.92473,1.89740949562
5,0.312218,4.0335,3.09731,0.0166966020317
6,0.312218,4.0335,3.09731,0.241115348931
7,0.312218,4.0335,3.09731,1.18965248771
5,0.336853,4.11405,3.48041,0.11498795636
6,0.336853,4.11405,3.48041,0.610266406802
7,0.336853,4.11405,3.48041,1.56847002251
5,0.343109,4.10217,3.42336,0.0883001052721
6,0.343109,4.10217,3.42336,0.594871477636
7,0.343109,4.10217,3.42336,1.58207169495
6,0.562735,10.54661,10.45745,0.335976785386
7,0.562735,10.54661,10.45745,1.72261262924
5,0.558995,10.35764,10.23297,0.0221380547963
6,0.558995,10.35764,10.23297,0.252633004213
7,0.558995,10.35764,10.23297,1.65757330563
6,0.457318,10.23749,10.11334,0.29065707499
7,0.457318,10.23749,10.11334,1.64100398957
6,0.442755,10.07029,9.95474,0.317253417848
7,0.442755,10.07029,9.95474,1.70360047129
5,0.551412,10.32219,10.19883,0.0476346953467
6,0.551412,10.32219,10.19883,0.305775383492
7,0.551412,10.32219,10.19883,1.70958780707
6,0.552322,10.36311,10.23127,0.314268069276
7,0.552322,10.36311,10.23127,1.6143462847
6,0.477452,10.32563,10.2098,0.293364120696
7,0.477452,10.32563,10.2098,1.61493664799
6,0.434395,9.9082,9.78954,0.316845726043
7,0.434395,9.9082,9.78954,1.68248977649
5,0.486907,9.77409,9.63706,0.0262657513291
6,0.486907,9.77409,9.63706,0.361256381152
7,0.486907,9.77409,9.63706,1.80231105969
5,0.496556,10.03622,9.89092,0.0169372098224
6,0.496556,10.03622,9.89092,0.346480085174
7,0.496556,10.03622,9.89092,1.72749189159
5,0.735816,10.21454,6.03558,0.0491291850503
6,0.735816,10.21454,6.03558,0.500290563222
7,0.735816,10.21454,6.03558,2.14163504865
5,0.757743,8.00306,5.96794,0.0393716171127
6,0.757743,8.00306,5.96794,0.575361843092
7,0.757743,8.00306,5.96794,2.27157715245
5,0.20686,4.46396,3.25406,0.0723496993759
6,0.20686,4.46396,3.25406,0.555494080177
7,0.20686,4.46396,3.25406,1.49584207925
5,0.314703,5.76875,4.44638,0.112841405489
6,0.314703,5.76875,4.44638,0.601477808512
7,0.314703,5.76875,4.44638,1.86299380922
5,0.285896,5.29029,4.21546,0.0891237009949
6,0.285896,5.29029,4.21546,0.58464113076
7,0.285896,5.29029,4.21546,1.71739160123
5,0.249878,5.12362,3.97854,0.0882097686564
6,0.249878,5.12362,3.97854,0.59797904772
7,0.249878,5.12362,3.97854,1.66229626832
5,0.266209,4.87498,3.77095,0.074776058559
6,0.266209,4.87498,3.77095,0.566752369716
7,0.266209,4.87498,3.77095,1.72974012811
6,0.346004,7.58549,7.19298,0.72975328248
7,0.346004,7.58549,7.19298,2.33663789789
6,0.352848,10.54574,10.4512,0.323511262046
7,0.352848,10.54574,10.4512,1.73029430146
5,0.179976,4.07847,2.71437,0.0329153537011
6,0.179976,4.07847,2.71437,0.204134818796
7,0.179976,4.07847,2.71437,0.9027343492
5,0.299865,5.26329,2.6344,0.0953524687497
6,0.299865,5.26329,2.6344,0.481150938919
7,0.299865,5.26329,2.6344,1.10399717529
5,0.304571,5.28761,2.67572,0.0878256661902
6,0.304571,5.28761,2.67572,0.509459875257
7,0.304571,5.28761,2.67572,1.18925575884
5,0.649437,6.20265,4.35013,0.067331724744
6,0.649437,6.20265,4.35013,0.553205207771
7,0.649437,6.20265,4.35013,1.89315309499
5,0.650138,6.19335,4.27368,0.0542293281722
6,0.650138,6.19335,4.27368,0.546390205481
7,0.650138,6.19335,4.27368,1.95219807688
5,0.638216,6.11094,3.88458,0.0604852336099
6,0.638216,6.11094,3.88458,0.60638615231
7,0.638216,6.11094,3.88458,2.03488477924
5,0.617706,6.03659,3.7841,0.0671821245746
6,0.617706,6.03659,3.7841,0.580560267869
7,0.617706,6.03659,3.7841,2.00289909236
5,0.649032,6.19267,4.31969,0.0740452922399
6,0.649032,6.19267,4.31969,0.543452342607
7,0.649032,6.19267,4.31969,1.90657369493
5,0.642773,6.20622,4.32109,0.0962110586063
6,0.642773,6.20622,4.32109,0.534266031768
7,0.642773,6.20622,4.32109,1.90885635026
6,0.635018,6.14614,4.2626,0.547284591816
7,0.635018,6.14614,4.2626,1.88045273591
5,0.637255,6.1095,4.21478,0.0642058143096
6,0.637255,6.1095,4.21478,0.530475854918
7,0.637255,6.1095,4.21478,1.88748088465
5,0.515192,7.75357,4.72091,0.118811147143
6,0.515192,7.75357,4.72091,0.584819699655
7,0.515192,7.75357,4.72091,1.88732366768
6,0.263549,3.14881,2.9781,0.0681835293701
7,0.263549,3.14881,2.9781,0.592658030577
7,0.137276,2.87505,2.45444,0.200182876179
6,0.167462,2.99235,2.76284,0.0191726012921
7,0.167462,2.99235,2.76284,0.25227573882
5,0.523169,10.48182,8.62306,0.0285165789555
6,0.523169,10.48182,8.62306,0.234367408611
7,0.523169,10.48182,8.62306,1.57580951747
5,0.515082,10.02149,8.19038,0.0158179845473
6,0.515082,10.02149,8.19038,0.247780335147
7,0.515082,10.02149,8.19038,1.60127617515
5,0.772688,6.17717,5.82599,0.0470344523681
6,0.772688,6.17717,5.82599,0.482759511847
7,0.772688,6.17717,5.82599,1.94485553839
5,0.495391,6.49399,4.71424,0.0703386002774
6,0.495391,6.49399,4.71424,0.447493073405
7,0.495391,6.49399,4.71424,1.75991096579
5,0.503673,6.21678,4.72062,0.043755080748
6,0.503673,6.21678,4.72062,0.409404055001
7,0.503673,6.21678,4.72062,1.74067510359
5,0.684744,6.27069,4.79422,0.0777440629108
6,0.684744,6.27069,4.79422,0.514321795041
7,0.684744,6.27069,4.79422,2.02690685685
5,0.485812,4.28323,3.78885,0.142449166257
6,0.485812,4.28323,3.78885,0.874732074576
7,0.485812,4.28323,3.78885,1.90449014768
5,0.795368,9.97626,6.15688,0.0380109273219
6,0.795368,9.97626,6.15688,0.407165242802
7,0.795368,9.97626,6.15688,1.92512303539
6,0.409653,5.61731,4.74798,0.407139385655
7,0.409653,5.61731,4.74798,1.59344724715
5,0.611432,5.50022,4.14187,0.0322775052436
6,0.611432,5.50022,4.14187,0.287630866489
7,0.611432,5.50022,4.14187,1.56875072496
5,0.145247,3.85878,3.31702,0.0802914709779
6,0.145247,3.85878,3.31702,0.533285766977
7,0.145247,3.85878,3.31702,1.37996508989
5,0.868338,19.6895,7.98654,0.0167083231177
6,0.868338,19.6895,7.98654,0.235239152279
7,0.868338,19.6895,7.98654,1.42988146169
6,0.766704,14.72526,5.12647,0.404521148702
7,0.766704,14.72526,5.12647,1.98775737005
5,0.837999,11.50004,6.68644,0.0104737824151
6,0.837999,11.50004,6.68644,0.302030608542
7,0.837999,11.50004,6.68644,1.77750568325
5,0.88351,13.79678,9.90606,0.0464091224258
6,0.88351,13.79678,9.90606,0.252664355684
7,0.88351,13.79678,9.90606,1.64935676157
5,0.570884,5.92703,4.3432,0.062969254807
6,0.570884,5.92703,4.3432,0.585983575688
7,0.570884,5.92703,4.3432,1.95861622939
5,0.243124,4.80366,2.90368,0.0878143532636
6,0.243124,4.80366,2.90368,0.488436703955
7,0.243124,4.80366,2.90368,1.56483495681
5,0.55297,8.61386,5.69718,0.0633138705771
6,0.55297,8.61386,5.69718,0.47436093481
7,0.55297,8.61386,5.69718,1.89468418605
5,0.563531,8.3585,6.26342,0.0709951345684
6,0.563531,8.3585,6.26342,0.48729833316
7,0.563531,8.3585,6.26342,1.90058945665
5,0.47888,4.67684,3.43732,0.0623294225955
6,0.47888,4.67684,3.43732,0.506696284443
7,0.47888,4.67684,3.43732,1.67022689838
5,0.493535,5.20728,3.51213,0.0618110880347
6,0.493535,5.20728,3.51213,0.466412417414
7,0.493535,5.20728,3.51213,1.49883381857
5,0.36415,9.55327,8.36638,0.059763428005
6,0.36415,9.55327,8.36638,0.514541450147
7,0.36415,9.55327,8.36638,1.64653053092
5,0.265188,4.38344,3.13827,0.0856126204453
6,0.265188,4.38344,3.13827,0.661516537175
7,0.265188,4.38344,3.13827,1.77135100739
6,0.696308,7.2461,5.52874,0.187794531685
7,0.696308,7.2461,5.52874,1.20412537437
5,0.406437,6.54525,6.39207,0.0585131940866
6,0.406437,6.54525,6.39207,0.521031212294
7,0.406437,6.54525,6.39207,1.88136985155
6,0.486587,4.81526,3.42101,0.292518618626
7,0.486587,4.81526,3.42101,1.37410799884
6,0.183632,3.21949,2.72507,0.0912972185789
7,0.183632,3.21949,2.72507,0.474993006808
5,0.278599,5.54889,5.25047,0.0793504101481
6,0.278599,5.54889,5.25047,0.47308446299
7,0.278599,5.54889,5.25047,1.49637456281
5,0.648568,7.91374,5.10301,0.0810215067958
6,0.648568,7.91374,5.10301,0.546787147122
7,0.648568,7.91374,5.10301,2.03937304795
5,0.643808,7.16659,5.73903,0.0559904984105
6,0.643808,7.16659,5.73903,0.46178974852
7,0.643808,7.16659,5.73903,1.99896966304
3,0.145304,2.92768,2.6766,0
6,0.145304,2.92768,2.6766,0.0243586433021
7,0.145304,2.92768,2.6766,0.354140538394
5,0.640004,6.19648,5.02989,0.0781916038679
6,0.640004,6.19648,5.02989,0.610906795174
7,0.640004,6.19648,5.02989,2.02350965423
5,0.642422,6.5609,5.29057,0.0766266089461
6,0.642422,6.5609,5.29057,0.617507832271
7,0.642422,6.5609,5.29057,2.05904604649
5,0.203746,4.09843,3.03382,0.0557041236615
6,0.203746,4.09843,3.03382,0.402705947487
7,0.203746,4.09843,3.03382,1.38663206605
5,0.19519,3.83514,2.72512,0.0158230066087
6,0.19519,3.83514,2.72512,0.167615044098
7,0.19519,3.83514,2.72512,0.515853024486
6,0.105722,3.70731,2.93141,0.338365997536
7,0.105722,3.70731,2.93141,1.07546080464
5,0.434679,6.03525,3.97595,0.0582953528244
6,0.434679,6.03525,3.97595,0.427839526772
7,0.434679,6.03525,3.97595,1.5851958525
5,0.173947,3.49003,3.13948,0.0650821422303
6,0.173947,3.49003,3.13948,0.457779382675
7,0.173947,3.49003,3.13948,1.1885464299
5,0.348049,5.04155,3.26194,0.0926959773755
6,0.348049,5.04155,3.26194,0.626296164655
7,0.348049,5.04155,3.26194,1.70632363781
5,0.582066,17.62142,10.0389,0.0299960055149
6,0.582066,17.62142,10.0389,0.229056277405
7,0.582066,17.62142,10.0389,1.42494928237
5,0.65846,18.06209,10.42327,0.0161223006136
6,0.65846,18.06209,10.42327,0.254429919629
7,0.65846,18.06209,10.42327,1.44225863568
5,0.319555,5.00703,2.71775,0.114904654144
6,0.319555,5.00703,2.71775,0.510263370317
7,0.319555,5.00703,2.71775,1.28884381564
5,0.32516,5.101,2.75684,0.0869367780255
6,0.32516,5.101,2.75684,0.550008806122
7,0.32516,5.101,2.75684,1.34799406355
5,0.300192,5.25072,2.62411,0.052729928618
6,0.300192,5.25072,2.62411,0.435356759513
7,0.300192,5.25072,2.62411,1.19460223109
6,0.0951956,3.29205,2.84666,0.155121212459
7,0.0951956,3.29205,2.84666,0.931802359414
5,0.594976,17.38419,9.8019,0.0251994806489
6,0.594976,17.38419,9.8019,0.249523336596
7,0.594976,17.38419,9.8019,1.45180474067
5,0.607996,17.54007,10.02634,0.0268483516292
6,0.607996,17.54007,10.02634,0.226066996826
7,0.607996,17.54007,10.02634,1.46859002832
5,0.613662,17.73142,10.50821,0.0126857219426
6,0.613662,17.73142,10.50821,0.222139031951
7,0.613662,17.73142,10.50821,1.50450024705
5,0.609241,17.81492,10.58242,0.00766733007405
6,0.609241,17.81492,10.58242,0.22722971566
7,0.609241,17.81492,10.58242,1.47867900808
5,0.347195,4.67913,4.14319,0.0558484264307
6,0.347195,4.67913,4.14319,0.431113766309
7,0.347195,4.67913,4.14319,1.63462110386
6,0.347475,4.72085,4.19082,0.422279405256
7,0.347475,4.72085,4.19082,1.5889207649
6,0.347611,4.72751,4.18275,0.447941158986
7,0.347611,4.72751,4.18275,1.62227414274
6,0.345986,4.69508,4.16375,0.407663035607
7,0.345986,4.69508,4.16375,1.65371095697
6,0.713005,5.78794,5.06217,0.36668403017
7,0.713005,5.78794,5.06217,1.82712482379
5,0.286909,5.25312,4.62411,0.100283054951
6,0.286909,5.25312,4.62411,0.725160272092
7,0.286909,5.25312,4.62411,2.00707767542
5,0.124972,3.66162,3.28712,0.0387900036196
6,0.124972,3.66162,3.28712,0.270951146227
7,0.124972,3.66162,3.28712,0.794833704425
5,0.130866,3.72291,3.32278,0.0284411913285
6,0.130866,3.72291,3.32278,0.289773258362
7,0.130866,3.72291,3.32278,0.769680805784
6,0.296934,7.33951,5.89637,0.490105858357
7,0.296934,7.33951,5.89637,1.74321016864
6,0.260339,7.07895,5.43194,0.760190221531
7,0.260339,7.07895,5.43194,2.1286954957
5,0.50834,5.28773,3.7404,0.179114814124
6,0.50834,5.28773,3.7404,0.909103293451
7,0.50834,5.28773,3.7404,2.08621232378
4,0.614175,4.44055,3.72718,0.0884929168481
5,0.614175,4.44055,3.72718,0.680684656139
6,0.614175,4.44055,3.72718,1.76793942537
7,0.614175,4.44055,3.72718,2.62234939614
5,0.209055,4.51085,2.5602,0.0373095044669
6,0.209055,4.51085,2.5602,0.286548327841
7,0.209055,4.51085,2.5602,0.855817118327
6,0.265995,7.02745,5.3827,0.601828228777
7,0.265995,7.02745,5.3827,1.82883985752
6,0.28676,7.08216,5.7093,0.588014623273
7,0.28676,7.08216,5.7093,1.85961961338
6,0.254789,7.07913,5.43032,0.643580729673
7,0.254789,7.07913,5.43032,1.90577649579
6,0.263988,6.82532,5.20998,0.652460143198
7,0.263988,6.82532,5.20998,1.84627593694
6,0.279806,7.01349,5.55881,0.596514399729
7,0.279806,7.01349,5.55881,1.84823210758
5,0.711559,10.81747,8.62628,0.0399324145185
6,0.711559,10.81747,8.62628,0.486992462905
7,0.711559,10.81747,8.62628,1.83224513925
5,0.730239,10.88811,8.55613,0.0783048638486
6,0.730239,10.88811,8.55613,0.434964120481
7,0.730239,10.88811,8.55613,1.84380636888
6,0.2974,5.78007,5.51512,0.597146297805
7,0.2974,5.78007,5.51512,2.10207029212
6,0.426036,6.35253,5.82253,0.483119107047
7,0.426036,6.35253,5.82253,2.08306926934
5,0.469594,4.621,3.96851,0.0843607715974
6,0.469594,4.621,3.96851,0.700787234814
7,0.469594,4.621,3.96851,2.03172240929
6,0.146521,3.76405,2.70603,0.025651110699
7,0.146521,3.76405,2.70603,0.165777051659
6,0.13113,5.83169,5.05861,0.46104998293
7,0.13113,5.83169,5.05861,1.54868689126
5,0.663069,6.63883,4.78268,0.0650598843565
6,0.663069,6.63883,4.78268,0.558459064494
7,0.663069,6.63883,4.78268,2.00909324358
5,0.649723,6.71582,4.81933,0.0482461801461
6,0.649723,6.71582,4.81933,0.460247957283
7,0.649723,6.71582,4.81933,1.89126498043
5,0.649731,9.02799,5.29308,0.0632605680043
6,0.649731,9.02799,5.29308,0.440415661309
7,0.649731,9.02799,5.29308,1.88277134413
6,0.0711544,3.76094,3.11934,0.0984155766112
7,0.0711544,3.76094,3.11934,0.61021557469
5,0.167463,4.2178,3.08502,0.0276877158919
6,0.167463,4.2178,3.08502,0.291402670182
7,0.167463,4.2178,3.08502,0.973472613748
6,0.180059,4.04164,2.77879,0.0557818313396
7,0.180059,4.04164,2.77879,0.33235284628
5,0.808803,13.93661,8.23046,0.0448361990207
6,0.808803,13.93661,8.23046,0.40175643232
7,0.808803,13.93661,8.23046,1.80102553223
6,0.828385,13.27741,7.61293,0.333823894897
7,0.828385,13.27741,7.61293,1.63747414646
5,0.285393,5.09316,2.73995,0.167203462723
6,0.285393,5.09316,2.73995,0.765116591375
7,0.285393,5.09316,2.73995,1.54035799089
5,0.576197,5.26771,4.1451,0.222766618275
6,0.576197,5.26771,4.1451,1.13614420149
7,0.576197,5.26771,4.1451,2.37591407982
5,0.543821,5.6876,4.02535,0.332448660582
6,0.543821,5.6876,4.02535,1.36066165778
7,0.543821,5.6876,4.02535,2.53298426335
6,0.113078,3.65255,2.91792,0.325899578871
7,0.113078,3.65255,2.91792,1.00525494188
5,0.113536,3.64019,2.90518,0.0617045718392
6,0.113536,3.64019,2.90518,0.270400428204
7,0.113536,3.64019,2.90518,1.01303817884
5,0.271119,4.14523,2.82776,0.0262694971516
6,0.271119,4.14523,2.82776,0.208759064144
7,0.271119,4.14523,2.82776,0.926784039735
6,0.271159,4.13408,2.81759,0.213322463301
7,0.271159,4.13408,2.81759,0.9432948962
5,0.270004,4.11875,2.79775,0.0170935432739
6,0.270004,4.11875,2.79775,0.206309952893
7,0.270004,4.11875,2.79775,0.904745648925
6,0.270202,4.10044,2.79077,0.194835104018
7,0.270202,4.10044,2.79077,0.92638784815
6,0.268773,4.08997,2.78322,0.20709487374
7,0.268773,4.08997,2.78322,0.928077309295
6,0.268343,4.05316,2.75795,0.198193257103
7,0.268343,4.05316,2.75795,0.874636676077
6,0.266075,4.02936,2.74254,0.190218643011
7,0.266075,4.02936,2.74254,0.880725997062
5,0.580494,6.98874,4.43531,0.0681399034821
6,0.580494,6.98874,4.43531,0.571986853158
7,0.580494,6.98874,4.43531,1.93887745004
5,0.574129,6.93935,4.21694,0.0757535275037
6,0.574129,6.93935,4.21694,0.533698998891
7,0.574129,6.93935,4.21694,1.91007158912
5,0.586958,6.57321,4.9271,0.0644487642616
6,0.586958,6.57321,4.9271,0.535954290799
7,0.586958,6.57321,4.9271,1.90765325749
5,0.626145,8.93125,8.46949,0.0409870472429
6,0.626145,8.93125,8.46949,0.389586060616
7,0.626145,8.93125,8.46949,1.77562827218
6,0.0935807,4.10806,3.65885,0.0695307714216
7,0.0935807,4.10806,3.65885,0.511669262467
6,0.234332,3.52552,2.45245,0.0594207120402
7,0.234332,3.52552,2.45245,0.274460297729
5,0.529949,10.28847,9.36955,0.0430477458243
6,0.529949,10.28847,9.36955,0.48657277482
7,0.529949,10.28847,9.36955,1.91885212499
6,0.856346,20.25907,7.7782,0.199143586021
7,0.856346,20.25907,7.7782,1.53888965072
6,0.853313,19.92035,7.7515,0.24614845272
7,0.853313,19.92035,7.7515,1.5364478854
6,0.857401,20.42752,7.78037,0.259188064309
7,0.857401,20.42752,7.78037,1.50415811457
5,0.640909,8.06449,6.43013,0.0437246605536
6,0.640909,8.06449,6.43013,0.440567338436
7,0.640909,8.06449,6.43013,1.90427127412
5,0.621622,7.18071,5.30054,0.0653717867829
6,0.621622,7.18071,5.30054,0.443934206803
7,0.621622,7.18071,5.30054,1.89259505235
6,0.170991,4.16667,3.03435,0.177928289831
7,0.170991,4.16667,3.03435,0.881529225549
6,0.355114,6.03467,5.46919,0.341388402323
7,0.355114,6.03467,5.46919,1.51206496865
6,0.209055,4.19765,3.25565,0.248735168359
7,0.209055,4.19765,3.25565,1.01466001898
5,0.434688,4.18148,2.61978,0.0721213012874
6,0.434688,4.18148,2.61978,0.65836411128
7,0.434688,4.18148,2.61978,1.86668549714
6,0.149848,6.97816,4.93143,0.227374976421
7,0.149848,6.97816,4.93143,0.741078620261
5,0.573806,5.51448,3.85745,0.0648445311054
6,0.573806,5.51448,3.85745,0.592456326702
7,0.573806,5.51448,3.85745,2.09777280041
5,0.367321,5.29963,2.95239,0.0660214018926
6,0.367321,5.29963,2.95239,0.488646917173
7,0.367321,5.29963,2.95239,1.5666365874
5,0.365691,6.48494,4.72476,0.11937936774
6,0.365691,6.48494,4.72476,0.858879822247
7,0.365691,6.48494,4.72476,2.31876161725
6,0.194772,4.75634,3.15287,0.406808730509
7,0.194772,4.75634,3.15287,1.36105154398
6,0.0431329,3.46373,2.47258,0.0047755209254
7,0.0431329,3.46373,2.47258,0.0596427661552
7,0.0405197,3.2013,2.42141,0.0126577136101
5,0.768532,13.14978,6.6958,0.0253500734304
6,0.768532,13.14978,6.6958,0.303854634469
7,0.768532,13.14978,6.6958,1.79665542153
5,0.701855,13.47664,13.27334,0.0787835970696
6,0.701855,13.47664,13.27334,0.418223607261
7,0.701855,13.47664,13.27334,1.68494660247
6,0.701956,11.59355,10.81412,0.360063443057
7,0.701956,11.59355,10.81412,1.79749442955
6,0.699871,11.60689,10.81841,0.322468498743
7,0.699871,11.60689,10.81841,1.78842512148
6,0.698902,11.30625,10.52946,0.318692521871
7,0.698902,11.30625,10.52946,1.76299160927
6,0.702485,11.4798,10.74592,0.370647174317
7,0.702485,11.4798,10.74592,1.83474326478
6,0.705279,11.47659,10.80771,0.343555179511
7,0.705279,11.47659,10.80771,1.81588454736
6,0.704493,11.51419,10.74205,0.319162884141
7,0.704493,11.51419,10.74205,1.84457736837
5,0.312,5.09424,3.58861,0.0641732648901
6,0.312,5.09424,3.58861,0.392887517127
7,0.312,5.09424,3.58861,1.33752673659
5,0.458073,6.07325,3.85926,0.0727083287023
